146,0.28957533836364746
147,0.2927711009979248
148,0.2896101474761963
149,0.28858447074890137
150,0.32608747482299805
151,0.30222487449645996
152,0.29334402084350586
153,0.30716562271118164
154,0.2900834083557129
155,0.2924838066101074
156,0.2891654968261719
157,0.3197317123413086
158,0.2929215431213379
159,0.3018167018890381
160,0.2962076663970947
161,0.3102715015411377
162,0.29873156547546387
163,0.312208890914917
164,0.2982673645019531
165,0.29779982566833496
166,0.374004602432251
167,0.31356024742126465
168,0.29990577697753906
169,0.3106672763824463
170,0.3717052936553955
171,0.3219149112701416
172,0.30674147605895996
173,0.2942631244659424
174,0.29083967208862305
175,0.3184468746185303
176,0.33968329429626465
177,0.3359215259552002
178,0.3867757320404053
179,0.31027722358703613
180,0.6600933074951172
181,0.4219660758972168
182,0.2886693477630615
183,0.3072245121002197
184,0.3030059337615967
185,0.3212118148803711
186,0.28936243057250977
187,0.30989718437194824
188,0.3285677433013916
189,0.32907867431640625
190,0.29808855056762695
191,0.29610443115234375
192,0.3907935619354248
193,0.30089402198791504
194,0.293931245803833
195,0.2944455146789551
196,0.289731502532959
197,0.28962063789367676
198,0.2956974506378174
199,0.37468552589416504
200,0.29743504524230957
201,0.29183006286621094
202,0.28645944595336914
203,0.2959303855895996
204,0.31560540199279785
205,0.29457783699035645
206,0.2898440361022949
207,0.2912430763244629
208,0.2929418087005615
209,0.3032040596008301
210,0.32151007652282715
211,0.32265639305114746
212,0.29422664642333984
213,0.3989400863647461
214,0.2931380271911621
215,0.284684419631958
216,0.29615092277526855
217,0.29436731338500977
218,0.315000057220459
219,0.29787206649780273
220,0.2959918975830078
221,0.2999742031097412
222,0.2969541549682617
223,0.29360198974609375
224,0.2907438278198242
225,0.30259060859680176
226,0.31978702545166016
227,0.44913697242736816
228,0.29390811920166016
229,0.2915372848510742
230,0.32106709480285645
231,0.30746030807495117
232,0.2948768138885498
233,0.298231840133667
234,0.31142425537109375
235,0.3050382137298584
236,0.29369521141052246
237,0.2903873920440674
238,0.28876399993896484
239,0.2938525676727295
240,0.2911102771759033
241,0.2996561527252197
242,0.29317140579223633
243,0.3086230754852295
244,0.2883753776550293
245,0.308758020401001
246,0.36272740364074707
247,0.29703855514526367
248,0.34705662727355957
249,0.3236057758331299
250,0.3144984245300293
251,0.2960774898529053
252,0.29236769676208496
253,0.3057687282562256
254,0.2911868095397949
255,0.30329227447509766
256,0.289231538772583
257,0.30459117889404297
258,0.3261594772338867
259,0.2894411087036133
260,0.2948479652404785
261,0.31578969955444336
262,0.3111555576324463
263,0.3064091205596924
264,0.3039679527282715
265,0.2949807643890381
266,0.3489797115325928
267,0.2932896614074707
268,0.2922797203063965
269,0.30733656883239746
270,0.2965199947357178
271,0.29816579818725586
272,0.30292749404907227
273,0.34049415588378906
274,0.3451242446899414
275,0.3457508087158203
276,0.3592514991760254
277,0.31096935272216797
278,0.29692792892456055
279,0.2996826171875
280,0.2956705093383789
281,0.29137396812438965
282,0.32178521156311035
283,0.29052233695983887
284,0.3035421371459961
285,0.2903435230255127
286,0.2914307117462158
287,0.30756473541259766
288,0.32109498977661133
289,0.31161975860595703
290,0.2991814613342285
291,0.3049609661102295
292,0.2958362102508545
293,0.30721092224121094
294,0.3690342903137207
295,0.28891682624816895
296,0.2910895347595215
297,0.32395124435424805
298,0.3086726665496826
299,0.3030424118041992
300,0.29387617111206055
301,0.28531384468078613
302,0.310833215713501
303,0.2943551540374756
304,0.3147737979888916
305,0.31345248222351074
306,0.3439004421234131
307,0.32700443267822266
308,0.3165857791900635
309,0.2929058074951172
310,0.3039588928222656
311,0.2938954830169678
312,0.292330265045166
313,0.2916688919067383
314,0.28891730308532715
315,0.31026768684387207
316,0.2993042469024658
317,0.31012701988220215
318,0.3211836814880371
319,0.28832173347473145
320,0.3115103244781494
321,0.28641200065612793
322,0.30895376205444336
323,0.30661940574645996
324,0.3041396141052246
325,0.3106865882873535
326,0.301973819732666
327,0.2887120246887207
328,0.294849157333374
329,0.2855961322784424
330,0.29479146003723145
331,0.3089408874511719
332,0.30071139335632324
333,0.29545164108276367
334,0.29790544509887695
335,0.3136470317840576
336,0.29989004135131836
337,0.29039859771728516
338,0.30218076705932617
339,0.2928638458251953
340,0.3029139041900635
341,0.29386281967163086
342,0.29259657859802246
343,0.2908477783203125
344,0.31951451301574707
345,0.32387399673461914
346,0.28991246223449707
347,0.30750274658203125
348,0.30750036239624023
349,0.3020491600036621
350,0.29810523986816406
351,0.31437063217163086
352,0.3586745262145996
353,0.38745689392089844
354,0.2914845943450928
355,0.2928447723388672
356,0.3050718307495117
357,0.3074367046356201
358,0.28655004501342773
359,0.29195618629455566
360,0.30298686027526855
361,0.29586291313171387
362,0.310563325881958
363,0.298276424407959
364,0.31490206718444824
365,0.29595947265625
366,0.29999256134033203
367,0.29631710052490234
368,0.3087594509124756
369,0.2910487651824951
370,0.3040189743041992
371,0.30392026901245117
372,0.29288601875305176
373,0.2924766540527344
374,0.5927417278289795
375,0.35860562324523926
376,0.30257534980773926
377,0.2920103073120117
378,0.2913069725036621
379,0.2900533676147461
380,0.29329729080200195
381,0.2858555316925049
382,0.2905139923095703
383,0.3063185214996338
384,0.2943754196166992
385,0.28943634033203125
386,0.2912938594818115
387,0.3643345832824707
388,0.3575167655944824
389,0.3135042190551758
390,0.3292362689971924
391,0.29895830154418945
392,0.2955055236816406
393,0.3753535747528076
394,0.3008873462677002
395,0.29285192489624023
396,0.30197739601135254
397,0.3412473201751709
398,0.32550764083862305
399,0.38705992698669434
400,0.28957295417785645
401,0.30564165115356445
402,0.2939469814300537
403,0.3010902404785156
404,0.3259725570678711
405,0.30460381507873535
406,0.29097604751586914
407,0.29397130012512207
408,0.2875332832336426
409,0.33935999870300293
410,0.3060319423675537
411,0.29398655891418457
412,0.28949809074401855
413,0.306307315826416
414,0.30303311347961426
415,0.3252105712890625
416,0.28558850288391113
417,0.2967853546142578
418,0.2940480709075928
419,0.29744815826416016
420,0.3290584087371826
421,0.2968776226043701
422,0.3003242015838623
423,0.3583521842956543
424,0.2956094741821289
425,0.2863178253173828
426,0.2918117046356201
427,0.29313135147094727
428,0.303955078125
429,0.2923867702484131
430,0.30626583099365234
431,0.2866485118865967
432,0.3270595073699951
433,0.30168986320495605
434,0.3096323013305664
435,0.29241085052490234
436,0.3010716438293457
437,0.29260683059692383
438,0.32078075408935547
439,0.29540491104125977
440,0.2888514995574951
441,0.322601318359375
442,0.28919243812561035
443,0.29207944869995117
444,0.30156755447387695
445,0.2937960624694824
446,0.28557848930358887
447,0.29716014862060547
448,0.29270124435424805
449,0.2973625659942627
450,0.29834723472595215
451,0.31160712242126465
452,0.3259422779083252
453,0.3171544075012207
454,0.29325294494628906
455,0.3188035488128662
456,0.2929415702819824
457,0.29391956329345703
458,0.37056708335876465
459,0.28545188903808594
460,0.31090712547302246
461,0.2876904010772705
462,0.33812808990478516
463,0.3269689083099365
464,0.3172640800476074
465,0.2953066825866699
466,0.305678129196167
467,0.2921023368835449
468,0.30690622329711914
469,0.3187415599822998
470,0.3051321506500244
471,0.29328227043151855
472,0.29418420791625977
473,0.31527090072631836
474,0.3419990539550781
475,0.30109691619873047
476,0.29709529876708984
477,0.2857222557067871
478,0.305800199508667
479,0.2998538017272949
480,0.29495954513549805
481,0.29995107650756836
482,0.29595017433166504
483,0.29358816146850586
484,0.2892310619354248
485,0.29001879692077637
486,0.3046700954437256
487,0.2884347438812256
488,0.30771589279174805
489,0.30113863945007324
490,0.29146742820739746
491,0.2923116683959961
492,0.2856466770172119
493,0.3247945308685303
494,0.3050398826599121
495,0.29523587226867676
496,0.29060792922973633
497,0.28855443000793457
498,0.3214430809020996
499,0.2893068790435791
500,0.3050730228424072
501,0.30858945846557617
502,0.29549121856689453
503,0.3004953861236572
504,0.3413059711456299
505,0.29991579055786133
506,0.295886754989624
507,0.39249348640441895
508,0.2969224452972412
509,0.29899048805236816
510,0.29514169692993164
511,0.29439759254455566
512,0.29044580459594727
513,0.30558252334594727
514,0.30397653579711914
515,0.29036784172058105
516,0.3262600898742676
517,0.3062593936920166
518,0.31876254081726074
519,0.30887269973754883
520,0.3043081760406494
521,0.29389333724975586
522,0.30576562881469727
523,0.28925013542175293
524,0.3107168674468994
525,0.30033063888549805
526,0.2913691997528076
527,0.3223104476928711
528,0.2942390441894531
529,0.2910161018371582
530,0.30440855026245117
531,0.28644275665283203
532,0.3095977306365967
533,0.300795316696167
534,0.29825782775878906
535,0.29398298263549805
536,0.29642748832702637
537,0.29921436309814453
538,0.3112311363220215
539,0.30142974853515625
540,0.2965519428253174
541,0.292755126953125
542,0.2851989269256592
543,0.2922506332397461
544,0.28969573974609375
545,0.3223452568054199
546,0.2944200038909912
547,0.3373830318450928
548,0.2872960567474365
549,0.30997323989868164
550,0.2892940044403076
551,0.3071603775024414
552,0.2922377586364746
553,0.2891218662261963
554,0.29506850242614746
555,0.2998769283294678
556,0.2915024757385254
557,0.2917652130126953
558,0.29412126541137695
559,0.28813934326171875
560,0.29160428047180176
561,0.30022501945495605
562,0.2960343360900879
563,0.3000781536102295
564,0.294966459274292
565,0.2991220951080322
566,0.31318020820617676
567,0.2987339496612549
568,0.3572688102722168
569,0.2944929599761963
570,0.28919267654418945
571,0.6102347373962402
572,0.3685431480407715
573,0.2971470355987549
574,0.3052854537963867
575,0.2875339984893799
576,0.407289981842041
577,0.2907412052154541
578,0.28635668754577637
579,0.2964305877685547
580,0.3000142574310303
581,0.2929863929748535
582,0.28975772857666016
583,0.30895471572875977
584,0.29045772552490234
585,0.2899503707885742
586,0.32091760635375977
587,0.29071760177612305
588,0.2885594367980957
589,0.29308080673217773
590,0.3108091354370117
591,0.31494736671447754
592,0.31047844886779785
593,0.3466684818267822
594,0.29894351959228516
595,0.2990093231201172
596,0.30586910247802734
597,0.3015725612640381
598,0.29274916648864746
599,0.310091495513916
600,0.3046293258666992
601,0.2905256748199463
602,0.29338955879211426
603,0.31535768508911133
604,0.29428863525390625
605,0.30504417419433594
606,0.2903308868408203
607,0.30816102027893066
608,0.28674936294555664
609,0.3256397247314453
610,0.2894911766052246
611,0.2914705276489258
612,0.2908759117126465
613,0.32077527046203613
614,0.30609869956970215
615,0.2895698547363281
616,0.32088685035705566
617,0.2939879894256592
618,0.3248929977416992
619,0.3000218868255615
620,0.2957577705383301
621,0.31476616859436035
622,0.3138728141784668
623,0.29454946517944336
624,0.29443907737731934
625,0.30186963081359863
626,0.2936251163482666
627,0.2874295711517334
628,0.2937741279602051
629,0.29267334938049316
630,0.29123449325561523
631,0.3047490119934082
632,0.30408453941345215
633,0.3065485954284668
634,0.3258068561553955
635,0.2922086715698242
636,0.3005831241607666
637,0.3132658004760742
638,0.2848031520843506
639,0.9073326587677002
640,0.292264461517334
641,0.28899645805358887
642,0.2877657413482666
643,0.2915956974029541
644,0.28850460052490234
645,0.3077511787414551
646,0.32761383056640625
647,0.3156118392944336
648,0.2979903221130371
649,0.4050319194793701
650,0.2959258556365967
651,0.3000929355621338
652,0.2947061061859131
653,0.30118775367736816
654,0.3272366523742676
655,0.2934379577636719
656,0.30205321311950684
657,0.30630970001220703
658,0.2935822010040283
659,0.2898564338684082
660,0.29216980934143066
661,0.30623555183410645
662,0.2864701747894287
663,0.2974112033843994
664,0.33127713203430176
665,0.3264760971069336
666,0.2921874523162842
667,0.2879519462585449
668,0.2981078624725342
669,0.3126099109649658
670,0.31115293502807617
671,0.28998613357543945
672,0.2913548946380615
673,0.2906956672668457
674,0.28851795196533203
675,0.33326172828674316
676,0.29517245292663574
677,0.3143434524536133
678,0.2947850227355957
679,0.29780030250549316
680,0.2969791889190674
681,0.29916930198669434
682,0.2951323986053467
683,0.34323763847351074
684,0.3014998435974121
685,0.2918529510498047
686,0.2899963855743408
687,0.2908308506011963
688,0.3257002830505371
689,0.2905709743499756
690,0.287705659866333
691,0.29488372802734375
692,0.30028820037841797
693,0.3110508918762207
694,0.3057980537414551
695,0.2889554500579834
696,0.29407191276550293
697,0.2847867012023926
698,0.29348087310791016
699,0.3041269779205322
700,0.29033875465393066
701,0.29184746742248535
702,0.31021785736083984
703,0.3007357120513916
704,0.29532909393310547
705,0.28437042236328125
706,0.29483628273010254
707,0.2989985942840576
708,0.2980780601501465
709,0.32719898223876953
710,0.29581499099731445
711,0.43712472915649414
712,0.31588029861450195
713,0.3086056709289551
714,0.30296969413757324
715,0.29318928718566895
716,0.3093757629394531
717,0.291867733001709
718,0.28649091720581055
719,0.3227100372314453
720,0.3063323497772217
721,0.29121923446655273
722,0.30692315101623535
723,0.28890085220336914
724,0.2969090938568115
725,0.3000507354736328
726,0.3108658790588379
727,0.2885894775390625
728,0.3076462745666504
729,0.2909870147705078
730,0.29031968116760254
731,0.3022019863128662
732,0.2926197052001953
733,0.28664565086364746
734,0.31142711639404297
735,0.29444122314453125
736,0.2980504035949707
737,0.2979621887207031
738,0.31357455253601074
739,0.29787755012512207
740,0.29738712310791016
741,0.2934725284576416
742,0.29001641273498535
743,0.3825068473815918
744,0.3093388080596924
745,0.3055143356323242
746,0.29134416580200195
747,0.29300642013549805
748,0.2990994453430176
749,0.37546825408935547
750,0.29132938385009766
751,0.3015313148498535
752,0.29775094985961914
753,0.29935646057128906
754,0.30612969398498535
755,0.29480624198913574
756,0.29082822799682617
757,0.2921149730682373
758,0.2890748977661133
759,0.3032338619232178
760,0.29268693923950195
761,0.30210399627685547
762,0.2950022220611572
763,0.29439783096313477
764,0.29950618743896484
765,0.2960348129272461
766,0.6715750694274902
767,0.2986581325531006
768,0.29502367973327637
769,0.2853381633758545
770,0.29273223876953125
771,0.28747034072875977
772,0.32582616806030273
773,0.2923307418823242
774,0.2930028438568115
775,0.30090999603271484
776,0.31046366691589355
777,0.2860300540924072
778,0.3085498809814453
779,0.29221463203430176
780,0.28720545768737793
781,0.2958486080169678
782,0.30095744132995605
783,0.29108595848083496
784,0.2911186218261719
785,0.3083033561706543
786,0.29134249687194824
787,0.28964900970458984
788,0.3043701648712158
789,0.35327839851379395
790,0.296356201171875
791,0.28858017921447754
792,0.29271650314331055
793,0.31349802017211914
794,0.344804048538208
795,0.299025297164917
796,0.31040334701538086
797,0.2999730110168457
798,0.29361748695373535
799,0.2864675521850586
800,0.29193758964538574
801,0.29448676109313965
802,0.3029024600982666
803,0.3712036609649658
804,0.325350284576416
805,0.3050711154937744
806,0.2894017696380615
807,0.2942037582397461
808,0.3164396286010742
809,0.3756871223449707
810,0.30730509757995605
811,0.2885446548461914
812,0.2949638366699219
813,0.3004946708679199
814,0.30597543716430664
815,0.29201579093933105
816,0.40386152267456055
817,0.28745126724243164
818,0.293546199798584
819,0.30086398124694824
820,0.31363582611083984
821,0.29342222213745117
822,0.2979419231414795
823,0.29810667037963867
824,0.29683518409729004
825,0.2989184856414795
826,0.29787540435791016
827,0.2926344871520996
828,0.30077695846557617
829,0.30880236625671387
830,0.30409741401672363
831,0.3042130470275879
832,0.2885911464691162
833,0.2939927577972412
834,0.3458890914916992
835,0.31202197074890137
836,0.3069746494293213
837,0.3026442527770996
838,0.29758596420288086
839,0.299511194229126
840,0.29440784454345703
841,0.2901265621185303
842,0.30642247200012207
843,0.2918276786804199
844,0.304074764251709
845,0.2886033058166504
846,0.29268717765808105
847,0.3021576404571533
848,0.295316219329834
849,0.2940807342529297
850,0.34677982330322266
851,0.3119029998779297
852,0.29747986793518066
853,0.3437378406524658
854,0.315657377243042
855,0.2938823699951172
856,0.30167317390441895
857,0.29512834548950195
858,0.29283595085144043
859,0.30647897720336914
860,0.3038151264190674
861,0.28969883918762207
862,0.29046058654785156
863,0.2916707992553711
864,0.28997087478637695
865,0.29126882553100586
866,0.3222954273223877
867,0.2874619960784912
868,0.30893445014953613
869,0.2897825241088867
870,0.3092610836029053
871,0.2910585403442383
872,0.28816699981689453
873,0.3057982921600342
874,0.2891511917114258
875,0.28960466384887695
876,0.2920372486114502
877,0.32654547691345215
878,0.3007633686065674
879,0.29527878761291504
880,0.29943156242370605
881,0.3756556510925293
882,0.29564571380615234
883,0.46665334701538086
884,0.29842233657836914
885,0.31560301780700684
886,0.292905330657959
887,0.2873966693878174
888,0.2923319339752197
889,0.32634425163269043
890,0.3066220283508301
891,0.3030421733856201
892,0.3068807125091553
893,0.2895622253417969
894,0.2916548252105713
895,0.29155850410461426
896,0.28842711448669434
897,0.29489850997924805
898,0.2999541759490967
899,0.3103163242340088
900,0.29018378257751465
901,0.30988407135009766
902,0.2903459072113037
903,0.28985595703125
904,0.31972813606262207
905,0.3062422275543213
906,0.287524938583374
907,0.29491090774536133
908,0.2952244281768799
909,0.2984750270843506
910,0.2977898120880127
911,0.2969968318939209
912,0.29892492294311523
913,0.29503536224365234
914,0.2950460910797119
915,0.2886784076690674
916,0.30539464950561523
917,0.319840669631958
918,0.30673742294311523
919,0.3265666961669922
920,0.35422849655151367
921,0.31710338592529297
922,0.3112654685974121
923,0.30518651008605957
924,0.28851795196533203
925,0.31140637397766113
926,0.29990577697753906
927,0.3614516258239746
928,0.30521559715270996
929,0.30506110191345215
930,0.2901153564453125
931,0.2892298698425293
932,0.3205888271331787
933,0.3088083267211914
934,0.2946600914001465
935,0.33331823348999023
936,0.3888115882873535
937,0.29608631134033203
938,0.31391429901123047
939,0.34381651878356934
940,0.2980024814605713
941,0.30827808380126953
942,0.30308055877685547
943,0.3532290458679199
944,0.2863914966583252
945,0.29461145401000977
946,0.3396298885345459
947,0.33745908737182617
948,0.3049602508544922
949,0.29425549507141113
950,0.2899036407470703
951,0.36568355560302734
952,0.2996351718902588
953,0.3148531913757324
954,0.31004858016967773
955,0.2918863296508789
956,0.3029775619506836
957,0.32349443435668945
958,0.30579686164855957
959,0.32714009284973145
960,0.3148345947265625
961,0.6257855892181396
962,0.372861385345459
963,0.3116743564605713
964,0.3450334072113037
965,0.359264612197876
966,0.2977609634399414
967,0.2960982322692871
968,0.3175780773162842
969,0.2949857711791992
970,0.2935664653778076
971,0.2910270690917969
972,0.3019580841064453
973,0.3885633945465088
974,0.2909839153289795
975,0.28986096382141113
976,0.3255124092102051
977,0.28466081619262695
978,0.29311633110046387
979,0.3202047348022461
980,0.29036879539489746
981,0.2943840026855469
982,0.3002502918243408
983,0.29280734062194824
984,0.29041481018066406
985,0.29408812522888184
986,0.28765416145324707
987,0.29305076599121094
988,0.3182199001312256
989,0.29317617416381836
990,0.3020622730255127
991,0.3096580505371094
992,0.2998478412628174
993,0.2939927577972412
994,0.2984471321105957
995,0.29676055908203125
996,0.29905104637145996
997,0.29475951194763184
998,0.31093525886535645
999,0.2882556915283203
1000,0.2904329299926758
1,0.30069780349731445
2,0.2969183921813965
3,0.29779696464538574
4,0.29470276832580566
5,0.31707024574279785
6,0.2935295104980469
7,0.30243682861328125
8,0.3255743980407715
9,0.33946681022644043
10,0.339069128036499
11,0.3066864013671875
12,0.3084406852722168
13,0.30612874031066895
14,0.28783106803894043
15,0.28101301193237305
16,0.2831265926361084
17,0.3089110851287842
18,0.3051331043243408
19,0.2976083755493164
20,0.3824450969696045
21,0.325120210647583
22,0.31781840324401855
23,0.32000255584716797
24,0.2766120433807373
25,0.36122846603393555
26,0.3301684856414795
27,0.28299832344055176
28,0.31543660163879395
29,0.3103172779083252
30,0.33971643447875977
31,0.33853673934936523
32,0.3245275020599365
33,0.269392728805542
34,0.36461544036865234
35,0.3156414031982422
36,0.3099856376647949
37,0.29163074493408203
38,0.30141687393188477
39,0.3165128231048584
40,0.29767274856567383
41,0.2979393005371094
42,0.3720226287841797
43,0.29402875900268555
44,0.337139368057251
45,0.31760573387145996
46,0.3562917709350586
47,0.28341245651245117
48,0.33117103576660156
49,0.35717344284057617
50,0.3104414939880371
51,0.2771179676055908
52,0.3854367733001709
53,0.31546807289123535
54,0.28228759765625
55,0.3550405502319336
56,0.31998515129089355
57,0.2993309497833252
58,0.2898995876312256
59,0.3520081043243408
60,0.349224328994751
61,0.3405332565307617
62,0.2823817729949951
63,0.28415560722351074
64,0.3426511287689209
65,0.2835538387298584
66,0.3312971591949463
67,0.2913386821746826
68,0.3436906337738037
69,0.29969239234924316
70,0.2902522087097168
71,0.30797743797302246
72,0.2982470989227295
73,0.2989664077758789
74,0.28027987480163574
75,0.2825756072998047
76,0.2725999355316162
77,0.28520965576171875
78,0.300048828125
79,0.2686445713043213
80,0.26266932487487793
81,0.30190277099609375
82,0.29802417755126953
83,0.2660181522369385
84,0.3061947822570801
